,0,1,2,3,4
0,-0.4702892404055563,1.6029204083273747,-0.27099339490231245,0.4801507106231379,1.3078237036257099
1,-0.9742432204484734,-2.9493649655584133,-1.0829952826761111,-0.15621509317719187,-1.1950458525603702
2,0.10385137578124828,-0.45511381275803064,-1.9459996242418682,2.3280746549340963,0.07049991472145883
3,-0.9403862405910984,-0.4029454480345387,0.4229109111791143,0.059598502295614586,-2.2178294956384783
4,0.8521238177310938,-0.027959591945152518,0.43236758939019576,2.2188162935562272,1.8132996577269211
5,-0.2749850411330878,1.662800044652616,-1.2586015543614741,0.017441194556052086,-0.7962282370056987
6,-0.2000448547550034,-0.034471130431677294,0.795963890326698,0.3268775615837275,-2.654681242666984
7,0.8282365150916543,-1.6536470574369528,0.8188291435737435,0.6466822377334506,1.459961833544776
8,0.1439053378838506,1.4764083365680727,-0.5967962608288802,-1.0524193411984137,-0.03285606123360724
9,-0.664660447453826,1.4080887414258578,-0.21722345189096728,0.8349849015057286,0.9214629187651271
10,1.2746811457636111,0.679732454091704,-0.014401696699124056,1.121266547396541,-2.2020311429862254
11,0.5994762616785154,-0.9460975514618153,0.18924376299587703,1.960689033250983,-0.26374701404535367
12,-0.4876332672535768,-0.08284724758250933,0.46648860771166495,0.3541351159502877,0.09670289659836204
13,-0.9709649421516351,-1.7289126025002621,-1.0494804725101456,-1.481092829348312,-0.11668411394532649
14,1.2202190137665228,-0.07566878586789544,0.8853780332111871,0.4327646575879587,-2.089722206922482
15,0.27733557519902735,-0.03756440659578375,0.8275178289143799,0.06835746404798598,0.987205279295245
16,-0.2440880668723434,1.656212992756794,-0.9653855295536419,-2.0891272121904683,0.37523497888001334
17,0.404197941564767,-0.5774998927284966,0.6277479978477208,-1.6105362261538927,-1.135728722659091
18,-1.905386152134602,0.5954064025759502,-0.1289121518765749,-0.47643605878351625,-0.06386989654323943
19,0.060625361295313505,-0.34389579906428464,-1.9731414196226769,-0.3271994124819403,0.41469620002575697
20,-0.2006653575789707,-1.0242191604350326,-0.0003111497048428058,0.1399118822881084,-1.904861699789124
21,-0.8570701135314187,-0.7786358833408951,-1.8999485385900259,2.552098746168913,0.40942583896295165
22,-1.0191694246914946,0.5056350525213655,2.143553289365851,-0.6740089329235033,-0.493376040744197
23,-1.642869890610802,-0.5351693722854758,-0.8056503718331638,0.28539130706906646,2.114726974873427
24,0.8171135878548513,-0.7840190545462675,-0.2168537257432981,1.0136187139922774,-1.1249811319057348
25,0.7376132573877042,-0.8876260471544972,0.7337097656348794,1.1493685871041537,1.1202821715356492
26,-1.5970718014484773,1.265257391723916,1.3575348835265522,-2.6814254605823242,1.3193368529344118
27,0.6377422555888874,-1.1187467929636055,-0.6572129082126168,0.8501058279933873,2.5963097017893917
28,1.6719649679285689,-0.8198489330938554,-0.26983232000623913,0.5140675853204872,1.782085376758051
29,-3.060568796535185,2.323201568785522,-1.0044076100529389,1.829603706523323,-1.340333948122918
30,-0.20264229890900476,-0.8522005073765822,1.3777240108268933,-1.4620967057582073,-0.5851933749281557
31,-0.9821612829436016,-0.1519937249776973,-2.4881576293259204,-1.3556639765607763,-0.0057919329468379965
32,-0.05322749213612487,-1.46629818740475,-1.0401765740898192,-0.1436520752500567,-0.46419807748416597
33,1.4367033961003124,-0.8667479418475046,0.45437487280211153,0.5307433429770989,-0.7568420642909479
34,1.8430638329830396,-0.4445247252518261,-1.1076822813626597,-0.37315527004305804,0.17240840090581291
35,-0.5597069320391317,1.5378331553229323,-0.3497275878175228,0.281077324500981,-1.0796297969278636
36,0.24339765361844912,-0.8676664212067448,-0.6694393467097056,-0.003986140702776281,0.04095432992030637
37,-1.7355164322923642,-1.4245034188329009,0.3764514771791357,0.14998739754133444,-1.2013649003795994
38,-1.3474941108570173,-0.3038809702006677,-1.2808671517060486,-1.097303026350599,-1.3552226131838334
39,-1.512502524850387,-0.48672357054951937,-0.010726071490579747,-2.6808975059510827,1.5540695495354184
40,1.9741994898680746,-0.6429431491220524,-0.21071513875161796,0.3061540913291454,1.1886536205416933
41,0.0053809875273791745,-0.12218815749313294,0.21945175946672796,2.3304972507216815,-1.1543958604839009
42,-0.31646083425515714,1.5846788975390391,1.273531262691145,0.8309058239409363,-0.3907740263667424
43,-0.21037696273882012,1.0062307810090583,-0.9810532605427483,-1.1572448206423671,-0.49218449221207927
44,0.06689498624258007,0.043917559437555584,-0.8023306110607566,0.9016773231699977,0.7374356111143793
45,-1.0875379296205,-1.3504414588804747,-0.1510622323259509,-1.0119998004838031,-0.3425595958169875
46,0.4058908064023526,0.20092410056981524,1.4649948428110626,-0.15793346162028563,-0.1995718903643181
