,0,1,2,3,4
0,-0.5630272916325862,-1.037970126654095,0.4062652642079644,0.8308344481535536,-0.40791526762550073
1,0.5075925909204441,-1.2132102806145502,0.046193781384268245,1.6873984167546017,-1.3336798163696097
2,-0.33621717384013106,0.1074306460840565,0.12964730179602735,-1.2322971898406574,-1.8271539303975528
3,-0.741421158852493,1.918962063465109,0.36723314510299904,0.9682918492820876,0.03937769784600831
4,0.15026484595732004,0.5151568654469554,0.13748391919173053,0.01266081237525717,-1.3792073964975944
5,1.7070902074682435,-0.29712865679678996,-1.3040885458641855,0.6348252610231045,3.0640286950638225
6,-0.7577328885954373,-0.7527734626148895,0.11686257521849586,1.0250485312018816,-0.4731334044120934
7,1.344250991934889,1.6216020339822796,1.6080914122438041,-1.0027959440513858,-0.4118283797797201
8,-0.9409582343466766,-0.22621274915357492,0.2973673960593582,1.1549985849697915,-0.4560847692073218
9,0.007637255916049003,0.23163218449839001,0.25704949769125734,-1.1039229145805123,-0.09773680789295247
10,-0.49763988832838163,-0.5448018934784034,0.40136364184910833,-1.4388626196145553,-1.1650943443593578
11,1.3882994367788484,-2.144203838355983,-3.588842896458008,0.021176766229960075,0.1499158334342212
12,-1.2193174534987656,-0.9358462843553143,-0.3329268493275007,-0.39443974467853876,-0.7774971186881661
13,1.1796918021875769,-0.5905792788993771,-0.6334667582591524,0.15664616999042918,-1.8733299173577211
14,-1.3055331657620926,-1.15579555682597,1.2619917874670752,-0.95392889799928,-1.187677092106258
15,-0.12242906492163041,0.7142704562837834,-0.7166435323618334,-0.10190721636386092,-2.021516462232749
16,1.5293294375717466,3.0385976919052107,-0.646193203700494,1.0826577881007493,-1.705917059625088
17,-1.286826613553731,-0.38364504652679415,1.1956937785580386,1.9528242631913404,-0.9926020625900249
18,-0.0931651754136097,-0.2524355728054473,0.7348449667328509,0.3520624608766987,1.2740213008069137
19,-0.872223915587166,-1.1037716513894436,-0.09176508624607682,0.9154352886068179,-0.00454877871635323
20,0.6080378300015368,-1.8369203988464957,1.8484558681962835,-0.031401770925527026,-0.17227828004659168
21,1.0756259851567853,-0.3128948808161493,2.726378031153729,1.1112927153839274,-1.771964085799501
22,2.7091941660241137,-0.7666390719490468,1.1374815808481402,-1.5475254077042409,-0.809988804846147
23,0.12107694131757135,1.2767936970902984,-0.4015922862495218,-0.13742711861907086,-1.0609859003413606
24,-0.6551763915216993,-1.5465216954001322,0.9978372169184694,-0.30251426410648524,-0.8225135138640025
25,1.6002964548295444,1.4972488421513674,0.5020222054918387,0.11098976998295905,1.3145558490528506
26,-0.9371099614995426,-0.4992111784158934,0.9633239208871849,1.6966733431618783,0.3630543431904796
27,0.36037382983608734,1.075973077845575,-0.15003488310161628,-0.651541113790776,0.5300428293003889
28,0.45688026733858655,0.2512673212353637,1.3314279015297905,1.9056014989246193,1.4951958737013875
29,2.5459462427429695,-0.042726071796562314,2.312907601756094,0.43385140220671403,1.0659094718425883
30,3.1460276307172004,0.28105201460589824,2.164984927246448,2.322833516311363,0.9830823175795377
31,0.4980354472493367,-0.20615920432867246,2.49308435534914,-0.27797879398868686,3.2359968077794723
32,1.7474056630274255,0.8185040458862123,2.512321491023138,-1.3565981406917216,3.363561669720207
33,3.679458206865855,-0.6285500411839736,0.4059661841773336,0.5145269399621574,3.8521214202773466
34,1.029385769144156,2.883395380610938,4.013286212284507,-0.010296732659750223,2.559231183797257
35,4.8129951134090945,-0.23270413581198804,0.4984805734678881,-2.053195170546601,1.1856036578717186
36,2.168837079458295,1.1522039600012972,2.79807418956678,0.29120423473176815,3.2241849617953777
37,2.4083840575945463,0.3043509919554795,2.0521871149102586,-0.02716475337792376,2.180715241608114
38,1.4300957007128967,-0.6537934507128422,4.05618700650813,-0.5980400261995827,0.884955602418835
39,2.1376829592511406,0.2880258937161621,1.7590823379787368,-1.468875628370857,2.741899376485226
40,1.1645951691672216,2.7037637251309206,-1.0439693933960807,-1.690351973973554,-0.9883545931428793
41,2.2516495151783795,0.44935455925655327,0.6185043539785413,-0.5360805272716402,0.17180394123260545
42,1.7306530447055044,-0.5164815456933399,1.0024426612923472,-0.2699850646205322,2.0545069640143074
43,1.2535592997893326,0.8552419501943765,0.8698224910349056,-2.1828115829159094,1.1592110798133237
44,1.9621481779516992,1.6327136327548046,0.07934478318714003,-0.24345871614221937,2.4214709810544726
45,0.9526573868087818,-1.5789783168248956,-0.16731775682259137,0.0943385094042358,2.9121407411814904
46,0.8816816302895423,-0.45093146206294576,-0.7492498192301671,2.2952567514105264,3.957155163439141
47,2.6313798053291357,-0.11350854197763756,1.6877878133958408,-0.35515074408945546,0.1318213659837839
48,2.841550359179589,-0.0024182274339141496,2.410170199662211,-1.2327534168535674,0.2708617825194892
49,0.8468360834463924,0.7482398221181623,1.2185752311483622,-0.7765760497379777,-1.4623436726672674
50,0.4793944095807533,-1.084651346436717,-0.4381979708430021,-1.2197996865697147,-1.7104533688126609
51,-0.3735740652738959,-2.8154137911934747,0.5629180059276591,0.8435573557120986,-0.6864164237405374
52,-0.2999440971986765,0.9956790628123786,-1.9889926464923322,1.0205906968259235,-0.8785707876568085
53,-0.8411440344662235,0.116320185513953,1.161234044211613,-0.26615520095144507,-0.9842343931219909
54,0.451717303092657,1.1154060882719017,-0.4348029325795636,0.742304973889318,-0.7159619745652837
55,-0.6722834932733602,0.06500297564891522,0.3498258588528502,0.02917734579926178,-0.7023133169458149
56,-0.2723260311026532,-1.9713249894757447,0.7696788317440977,1.380867066344665,1.9521060679842752
57,1.4963718773983659,0.20760446025429216,-1.9076482875581136,0.1363492596808991,-0.9119745293080139
58,-0.4721849994418566,0.2283604972086437,1.9009636733058735,-0.5591014938460133,-1.3195684294318417
59,0.395315635621248,0.4734960556527157,-1.524780803595604,-0.11622523795326721,1.4897038089764476
60,-1.7511544171759321,-2.5452188791975847,-1.1443443559648125,-0.6925928941870715,0.7957418574303106
61,-1.443820739549449,0.057706875722321936,-1.4131677480967912,-0.7133229873594669,1.6631271554841915
62,-0.47723031662317894,-0.13483312761993518,-1.7988435712794502,-2.119864487733799,0.11686290497387747
63,1.5695007639220635,0.49996137084059433,-0.987089780154473,-0.08241112087392195,0.509314350848116
64,-0.5769574044324526,0.9218853179773534,-1.0509936941817164,0.5950978284925855,1.2513191290638686
65,0.4502825578250971,0.7952092910879651,-0.122942519663442,-0.20919509266787562,0.8452238814198207
66,0.6842136908024565,-1.906765309104427,0.6794788790058385,-1.452986187441493,0.09058125046564403
67,0.7191753234039807,0.18103444078802616,-0.9906390959483826,1.5756917134124377,1.368028178446047
68,-0.8098486956113407,-1.0764122325938248,1.659321396801555,-0.3222292127534224,-0.033130432337708626
69,1.1939835733507251,-0.4381224455502394,1.5833407256792502,2.209879092525972,2.2054573337819154
70,-0.053169182118839586,-0.34320234294065016,0.635108816143932,1.610789461301103,-0.594797493252381
71,2.6112905649976064,-0.5861492014827328,1.7510232046562433,-0.27339773911816967,-0.5285295109038212
72,0.5855013581537403,1.2756619333539394,0.5870856939941167,-0.5036482700576778,0.14783675094734894
73,0.854865678167078,-0.10916204199558308,-0.10588002881634873,1.3053874864897648,-0.760692053806569
74,-1.3448083654699434,-0.8804495080270359,1.5236678326977453,-0.9594195259225575,-1.7699444716312212
75,-0.4737741773068991,2.0644880961370045,2.1729779781598415,0.5159246657579859,0.29443823880504416
76,-1.736228133066564,-1.0711754059346146,-0.5102233254634538,-0.34158590675358547,-1.3531130745165545
77,-1.9560309055190708,-0.8534913053147972,-2.3254184489111465,-2.0645987637027288,0.39394122496978456
78,-1.6338353964224632,-0.7785070785609621,-2.413722765397748,-0.4929787079218939,-0.7755025728311562
79,-1.9660108259229196,1.1998394405448838,-1.8585271551734195,0.024345313028325214,1.255365355747662
80,-3.166284686815587,0.4587997430921991,-2.2424890484915307,-0.12009102185555363,0.32219421399389525
81,-0.2675589053687652,0.1440661511935355,-2.2242762307875723,-0.454846786633273,2.640471542438676
82,-0.7684545836152744,0.1582727169431908,-1.2851411957764036,-0.28431455791410887,1.5429182454658195
83,-0.24139581423355871,-1.0673341130724439,-0.7858597821496716,-0.9008491370058463,0.6367786601717871
84,0.3226460222710814,-1.1549462664024772,-0.9720296610822817,0.6063808268718357,1.4157295629987607
85,-2.951724876413791,1.3118241718168382,-0.09760092942371265,-1.1841406236606855,-0.07502620997890824
86,0.784867838797433,0.31070731912123645,-1.4291518135812575,0.050841484329881684,0.30562778717673106
87,-0.07264868703620486,1.2581445603350279,-0.6053347248720133,0.21551923635644935,2.1923173262085447
88,-0.8433263555819253,2.26859022858411,0.9815426271849055,-0.5128247323467059,1.5992261065145912
89,1.3213607436855186,-1.0472726659366631,0.015943858812616063,-0.5227284107253579,0.7918833329455617
90,0.07571011708334918,1.0392342164960156,1.5656617673738502,-0.9784375398119011,1.428640676118869
91,1.2022997902272528,-0.4606639073456391,-0.9983443652125128,0.6320432284275891,-0.09765313543464438
92,0.28700932416492186,0.0011301802792331747,1.679520338545807,-0.18073577022313855,1.629016280216184
93,1.0785444929939954,0.01932902903061717,0.3658186048305675,-0.2573044293631699,1.979190044744111
94,-0.4322767112279804,1.1596574443638987,1.0196441280321693,1.57936320832969,1.243463939353434
95,1.2840233602270823,-0.9814970147077385,2.0164551660446555,1.4561083660059373,1.2070792696111927
96,1.2073242780579452,1.2339028313004192,2.3657203961138036,2.869613353938543,0.7847541589138749
97,0.6520133387900632,0.41296155271864704,2.7944104744567175,-0.4652488573656527,0.13762988127030262
98,2.957321825095921,-0.7038068071902239,1.2899780822761824,0.67831736404681,0.8717289366712204
99,-0.030881505702770706,-0.5357813107877966,1.6657051980734103,1.1217258814040874,2.3529859181804644
100,0.6130660101239457,0.7481235519220694,1.2238420897288291,0.35478566902528536,-1.0736740812681678
101,1.7472714278637012,-1.0324920728099505,1.6324738714748719,1.7080254195928397,0.6460972250530661
102,-0.29183121523804106,-0.674460755941739,1.3355908520125834,-0.4646068142424358,0.12753239711279396
103,0.2534035094842291,1.4576085464144335,0.7654982979103948,0.03462826043932047,1.0457710371303062
104,1.3498721215311398,-0.3169734028248564,-0.21338485473811977,-1.020076190040357,0.013616262073721033
