,0,1,2,3,4
0,-2.462265500701236,-1.2984760023450441,-0.9776614149724437,-0.3684453494331349,-1.2524814613662778
1,-0.3360881534421808,0.18546976046501437,0.8917792020690397,-1.022429760235807,-0.7157971856354468
2,-0.2172225195073838,-1.9266875636066378,-1.4285739452555826,-1.0170069366363161,-0.2296179548197056
3,0.8879671927986692,-2.145997804583769,-0.8651698130627927,-2.445290643817466,-1.7334465978208886
4,-0.025245165005252812,-0.009701218977489193,0.05844426735898069,-2.1011981572007254,-1.282701063362788
5,-0.1397509723478778,-1.1656452913426325,1.4747409941338614,-0.6354116194118324,0.05575722740014938
6,-0.06856634924305371,1.0687870397820691,-0.2319619586529538,-0.20316004889908745,0.35004296726088907
7,-0.08626546243008626,0.3152709953245084,-0.3335996453666085,-0.3206601391850114,-0.6033053653802216
8,1.2734004676600112,0.06852859009832299,-0.22333024391452605,-1.2518690248211832,0.4876800685025137
9,-1.7055235906940012,-0.47214544363254757,1.1300445289663041,-0.9973782564507272,-0.09523426374162403
10,0.341704064008117,-0.7700631466373118,0.5244096654493828,1.032930898657257,-0.8130074217423945
11,-1.7798263519704853,-0.09804901161907939,0.2627155806082784,0.6697883455977265,0.8949801415259531
12,-0.4078794394094156,-0.750652609622724,1.163539484187553,1.083987165096544,-0.4379049740253965
13,0.39182335948749747,-0.6253725494861543,-0.9161531093812469,-0.41592089063389537,-0.5526511244314409
14,-0.036145967519826516,0.9263684135166994,1.4151071005234688,-0.38629532184130155,-1.324845770246382
15,0.3759418861923517,0.43766538777348424,1.1006925232776397,2.641276502671162,1.1184080685066746
16,0.40367108802949125,-2.7025623638771625,1.9010091631416068,-1.2603879588915312,1.1460574396659187
17,2.0443355239976757,1.834854756632223,0.7386253608760742,-2.8168329991154506,-1.0590005010885564
18,2.8815615664256304,1.5867851428836024,-0.6053427069556843,1.6483610083349642,0.5799341409814325
19,1.0304318591329094,-0.4138173804798576,3.0889082201535425,3.9851615235328843,2.5733208755319046
20,-0.517446923457271,-1.234235555975302,1.414369369214369,1.3351999123185494,4.442456101887088
21,2.6632678558836997,-0.103547021351089,-0.10974298529519466,1.2809187059698293,-0.973638687509651
22,5.073458337487955,-0.6318247176676673,0.13970591039414346,-1.9016052856619057,0.8208454792384625
23,1.6122475038516741,0.9065560428631533,1.1195860999367373,0.6414286758480175,2.114738271054065
24,0.2203170782515127,0.6390865243664221,1.7529225139657085,2.474412796614261,3.6157000150640495
25,3.3470807136490044,-1.0772503086983536,1.1434012224777141,0.035411228888553414,1.656829520715224
26,4.986251482821061,-0.13779005174623205,0.010836461211262388,0.029592195676108712,1.0362993060282577
27,2.852909810741911,-1.0364222469380493,0.9351079739706571,1.2700922733352478,2.969869752516977
28,1.6659758918373138,-0.6109237398718178,3.130705307327623,1.6406792368655962,4.350219391001133
29,3.2475748522214243,-0.6872057844881787,0.805237615583223,0.8133412643667646,0.9435750497787281
30,4.137840479282655,-0.9963335021904574,2.1799095975280625,-0.6246283155671521,0.3535944200282757
31,3.094302900746108,-0.47221206827725754,0.6470349253417345,1.1024140154373494,2.0179318848483714
32,2.1988933416507686,-0.19774021110664197,2.130436819251832,1.6536593919845644,3.3062596284022163
33,2.3732394959163257,-1.4959308511570315,-0.4519166796747274,0.5214508634152739,3.1092791572274967
34,2.459059082642774,0.6915287317228078,1.0853709537546319,-0.2699612414144564,0.9950614757355875
35,1.312367812236894,1.6850681075045935,2.173348601894717,2.7993481996480236,1.1998336951230135
36,1.771471652768465,0.6874955670262405,2.464567890315363,2.1972982351020933,4.3971070121404106
37,0.18584586390695002,1.0971632733697776,-0.36135185996005725,1.15353103553944,1.6184222052988027
38,1.8194376534284118,-0.8447276462736533,-0.371858312696391,0.403152063551227,3.3093016620574005
39,0.4708256800687596,0.512927041858126,0.9131591811845303,-0.841628125952786,1.6898754166921726
40,2.271150815847557,-0.021108148089723246,1.2107419231711982,1.716877210978096,0.2524074885181762
41,3.020284645194349,-0.0879100218683912,-0.6852085831640503,2.27567825391069,0.48918845124256083
42,1.4781763223727213,-2.2323247120264704,0.5489130582895396,2.104361113397609,1.8114727283933156
43,-0.23242751298781705,0.32337114963697083,0.03223257651454303,0.039116651200382546,2.041986063262983
44,2.837021505409081,0.7002759192817172,0.5367358783161643,0.8891924246633512,0.6921829333402296
45,1.6771302008421394,-0.08946577303457129,0.678796665588349,1.170808094376481,2.13444205279873
46,0.8873399852930721,-0.9540739826822533,2.105743200283851,0.9268522362750563,1.592921865733617
47,-0.28406131173882354,-0.26210142518782326,0.9932947633187585,0.4336694308247629,0.4980800028837462
48,0.49307991852051114,0.49165075305287353,2.3870928423382582,0.7049549307877143,-0.6034301703556413
49,0.7101933003817015,-1.331565100604149,-0.37994942890106564,-1.7744456260004615,-0.5722658617886454
50,1.3056373531614076,-0.5156010152233803,0.9629230884265798,1.67549862988027,-1.210503008518067
51,-0.9694915451361263,0.7563301715176949,1.2441268904049063,-1.4935125468168151,1.401270438934062
52,-0.14885977809052536,-0.07983794083136524,1.2788684441902056,0.3940650817556184,2.6816491485373044
53,0.7467886081460088,-1.3987207670770787,2.3182081479083028,-0.17620147059942487,-0.01972951627456479
54,2.5276644650088858,-0.3302146986444775,-1.4136626747101388,-0.32074133915523223,1.7446939193314874
55,0.9712310764430301,0.5981004618298656,1.0136371073204962,-0.26992943959997673,1.1959795397633488
56,1.7279103836783913,-0.6497801512769004,2.3831328706236024,0.2582091470727831,2.002467126619834
57,-0.5475116946905643,0.24519645619604363,1.3514830716181812,0.13866284644955035,1.3863132786138472
58,1.3168304416662255,0.5028834364302366,0.31357145120574553,2.460814924698061,2.210906485653396
59,1.6640553682905042,-0.4017861182575909,-0.25294105444740256,2.1297338824084924,1.4097003338537428
60,2.6347053041356463,0.2685479322672384,-1.1379618907011286,0.012205601829295976,0.05412757630309528
61,2.18639031259235,-2.155961605340274,0.5037500833203963,0.29466979962567785,1.7447458509607174
62,0.2678810727079449,-1.1030512655707172,1.463772686486283,1.0636348383443734,0.7263387107100548
63,1.3094958743450107,-1.532730646705177,0.732845124604199,-0.9046420718637822,2.1683623628986046
64,2.476894421281745,-0.7518885909069465,-1.5461367061571427,-0.19242303703770441,0.20077607213663862
65,2.5595899062434224,0.21936480267926323,1.3683206530542287,0.27403958020982566,-0.19985982155066986
66,1.5107113406756483,-0.20542912905568922,1.2233803903882652,2.267582345410865,0.4219558410187778
67,3.0146174187316297,0.44541731100459003,0.235081905807222,1.8996807727488854,2.458951259145782
68,1.609869935875671,-2.1724572303598944,-0.33432418492732774,1.3917359147121096,0.5527562940504047
69,2.5898301923075486,-0.8952452124246412,1.301397783672292,0.5086091387345183,-0.16547131293472694
70,-0.691797562237193,1.0797786200792139,0.5773428225474196,-0.3313564945629288,1.0517301509288628
71,1.2276288303820473,-0.5386027620332294,1.0689852188686708,3.01796517767631,1.7431385384176736
72,2.299075653739985,-0.15201847529572068,-0.673234967507516,-1.7514578523535644,0.24115658188543088
73,2.7143957234980096,-0.9577682091097568,0.747672946143862,1.5364045246340003,-0.8069662185426536
74,-0.2106980146633628,-0.12955877667489663,0.6746349335281654,-0.7945180578582052,0.870504288952521
75,-0.29238640976891433,-0.16176414853994978,1.1960937189811112,1.9442355781728278,0.404619205930434
76,-0.17202508523502547,0.4320513013559522,-0.19805650620658494,-0.24782600441320818,0.5502390844823202
77,3.5645485868067825,1.814555599484242,-0.46763205255618145,-1.7039917771596482,-0.9470185759863303
78,1.3780917432478994,-0.017960680013730804,0.7819359195275795,0.16804556676855498,-0.8702224015033209
79,0.4520303993063386,1.7210532636567977,2.6885640230186465,3.6337171836628332,-0.49396356497411387
80,-0.41085467295331213,0.6706639399713582,-1.5040803011470278,2.5101168576277573,3.7954045541897927
81,1.1560162537340157,0.4648186910584902,0.0063641276136011116,-0.10176193470280859,-1.041024983363489
82,1.1933653938119206,0.3143182801072239,0.22724145695226589,-0.7025886690869594,1.45482407307072
83,0.28379255957304295,-0.7710152008373049,-0.36890132501983086,-0.32639324785302104,0.7553432369621933
84,1.0597299353412928,-1.7830910273302218,-0.14127142097054346,-0.2792730846442554,-1.651011114915236
85,1.0664055152458163,-0.7207088663987639,1.8809857435702508,-0.8903155952268066,-1.5681655357564965
86,-2.0536573078885527,-0.2758613325505812,-0.2124968141431297,1.250848483177772,0.7818068077725344
87,-1.0385823568586878,2.43856077527261,-0.520140808290944,1.0575630645247949,-0.033721295943859864
88,0.06973964534224278,1.3243441130210405,-1.1230993960412279,-0.7151906524607766,2.0255289533790877
89,-0.10798498292764816,1.2868369877577477,-0.19153868838611332,1.9604328332216396,0.9840359788724019
90,-0.005966184071282077,0.14682865206990253,-0.36647576533332576,2.7586425810363435,0.8335422944341058
91,0.269903800819002,0.3090327531646819,-1.292788294648628,0.42938870451685446,0.48948678200255824
92,1.144061882797039,-0.3896630174956241,0.4813475571406536,0.3397426747113137,0.11313902253537711
93,0.0016440058028041327,0.5231901452877097,0.8414656478967805,-1.0816067616411142,0.8555465880719492
94,-0.1497323425749236,-0.4064165649335814,1.0536807879226888,1.3162513326134482,0.3613781193739462
95,0.8814128511653949,2.220820835922199,-0.45445390614314346,0.7669437822932457,1.7216376114001815
96,2.0180070709578217,0.7767693557215591,-0.40958668765312095,0.4601498047956861,0.6334332845234474
97,0.5608810763940845,0.8985988360774289,0.3259237233876557,0.02723341407919322,1.6579247515132467
98,-1.3671816508445,-0.16793931911730073,0.8207416868277074,2.52315785098085,2.348549776204735
99,1.0443327475028907,-0.47457620509400067,1.1633689131570564,0.9282976836048391,1.5493792301593496
100,2.2446273944189477,-0.196551484174123,-0.07941176886374457,-0.9093606596580082,-0.49573018886410597
101,0.7498055123471523,-0.36186307413338387,-0.2653091491533033,1.3292427249852539,0.03881530067144444
102,0.610935778831352,0.02943811136668358,-1.1886937149235823,1.6456958479350727,3.3591447030678725
103,-0.4241641685458084,-0.6741288053415103,1.314001404475736,-0.9012919398589734,0.458217343401693
104,2.229252738222695,0.8114893015433562,-1.88821320829808,-0.38203550525660834,1.1174323278588396
105,1.557114901165344,-0.8359313007902247,0.586735198398648,-0.9388742100206889,1.9108075841567933
106,-0.7830338439509821,-1.0261422305876602,-0.6939856966090179,1.5845034877522535,-1.4370894074171603
107,0.7561196658149182,0.3163177753489027,0.020848126305417658,-0.5949796279564926,2.1682815379366867
108,1.0553714254894964,-0.5515218697275162,-1.220200149041747,-1.68667242515238,-0.024984828372648316
109,1.2525741397475003,-0.32330090774436154,-0.8143692573266332,0.7636096189692777,-0.3015742107127928
110,-1.3209185537092372,0.08866553467166047,1.3483765430782857,-1.1149609335099249,0.13328656185503024
111,2.5836921604670646,-0.1829517584258187,0.3077243203475329,0.04385065394672594,-0.21153554732783053
112,3.097435979081216,1.0880863014488782,-2.4684132304155137,-0.5843680457126287,-0.06503043842785217
113,1.787131198451874,3.1616934292043886,0.5080064677062512,1.4554067750848119,1.0354866500867344
114,-0.8329446594375195,1.3866490273164964,1.6286963612331744,4.223229798624074,3.743479334453435
115,-0.6307275984988827,0.10568991822359246,0.6902533424351942,1.7718113311548733,4.75423364804929
116,3.1069358559871416,1.5266722491830351,1.7951945916830967,0.7407656753248597,0.21647500266482833
117,3.497300748380142,-0.2586585073557809,0.0006213825078961177,0.04425140556763585,1.231692599333142
118,2.624183080355749,-0.946838869298173,2.1770323865874435,-0.8144705119415033,2.4495742354632464
119,0.5498928259968382,-0.6354345129438923,-0.5209756263326082,1.891577056466137,0.20541335997654175
120,0.9254543368959167,1.2040900075749874,0.5239294227780138,1.3467555512098426,1.1336065524434582
121,0.24276024611762836,0.1405549379595029,-0.02000477914301857,2.1290212265341264,1.262927523094957
122,0.8584099806202936,-1.5539988195556784,-0.6697277919459648,0.37688562397467595,0.8645388832189345
123,0.29276261291794775,0.33120626176153595,0.05045957971925214,-1.1686007034532697,-0.0569401487622333
124,-0.611801834938986,1.6979655061901553,0.28787001302768833,0.6456025536232998,-1.0965954535694087
125,-0.7028579926455956,-0.11887370539441224,0.2668164541454462,0.5695589172618045,0.4803705773749244
126,-0.9169498189776103,0.018418236152736713,-0.4081724019469809,0.6660051446945215,0.1907540660743725
127,-1.368243447703045,0.23504174710402656,0.714105842452956,0.2173958324162335,-0.4525438198780658
128,-0.8111896537284609,0.5162899788674461,1.6028846370811933,0.33755968071073517,-0.1054645052143775
129,-1.487753118483233,1.386161695359947,0.7291792084588005,0.6025252468989377,0.9282783254187786
130,-0.36476755939753097,-0.6049537955797388,0.7835517772879909,1.914024315912233,0.13281939453823044
131,3.0341860950832977,0.14040969472693685,0.6829845998568159,-1.3308769756147478,0.31981537287111056
132,1.3483312760680954,0.8598369514216472,0.10915026083962992,1.8173322716322164,-0.900702690319818
133,0.2683452990362779,0.5692448360543576,1.0307233579368202,1.9154917961827633,3.362663499402599
134,-1.067679349683592,0.8301452182910671,2.80937686214091,1.2470615631372333,0.7988352110820975
135,1.5888306250100854,0.37106692631522636,0.8434094681458852,-0.9415451552145966,2.116817852527379
136,1.774805459303878,-0.3047227038987877,-0.957208176395671,-1.285568045753335,-2.120328345556943
137,0.7479218061764137,-0.07370190709012374,0.8657177825358778,-0.008664776882607417,-0.40433994738430323
138,-1.1135810137305022,-0.30628016562593274,0.7755456899598864,-1.270416722668334,0.031130349010334957
139,-0.19591993181708695,1.1110754779644392,-0.4793938174887856,0.45445290857001264,-0.34223840936854816
140,0.34940415510662715,-1.8954215158803864,1.9132709280375737,1.5231742823489673,-0.6476424621132979
141,0.5471261068104546,1.127872862794568,-2.5939002949431362,0.19479821718100387,0.11157875286718466
142,0.1824515315648036,-0.5930889377498224,0.7754863754301597,0.8601070128699743,0.3312832067775101
143,-0.08853527744990342,1.1865573953263442,-0.36983072296058395,1.2594266993356589,-0.8175172129694629
144,0.622063046518778,-0.9444107570898524,-0.5890753588319829,0.114999357483136,0.953864496924563
145,-0.35567852433196673,1.0732556913517461,-1.827707098933521,0.9304498432213588,-0.14799759206796204
146,-1.5270511971293925,0.47119965204515873,0.7593126031723838,0.991197977498071,0.08935970543632116
147,0.5154201530206453,0.4883958764009903,1.3660284668768068,0.6105332852822551,1.3271439776105716
148,0.7851911622747325,-1.747486230933057,-0.5685127255399363,-0.05003835415120361,0.4550724559360304
149,0.5345638387642888,1.368303184795155,0.16445294363946722,0.06774648450103837,0.880739848791229
150,0.7275923467796558,-0.6193379260131445,0.8702272731655848,0.5683353721586435,0.7270646367677749
151,-0.04383914294962332,-0.9853572348583889,-0.03261456729529763,1.332268601077167,-0.6359577035738879
152,2.0582303956885766,-0.1579977105637434,-0.47398728425223635,-0.06358617255831572,-0.29672190375960267
153,1.5999660057868637,0.9304842148785443,2.0381816862495477,-1.081588599486543,-0.7802672006788927
154,-0.7033392340584022,1.270983370063079,1.2673481929419723,0.45677589343032854,3.1608987217367552
155,1.8357405295993168,2.191006694161001,1.2528329218645868,1.2952506372650854,-0.21861214099182202
156,1.9402419546583627,-1.2957716140941624,0.40948884982927014,0.0038735179477861204,1.237283344390431
157,0.6363666806865549,1.6357385315777477,1.2265749676269513,0.15459029514850497,-0.7340656561479125
158,2.410515277971673,0.36314840253066727,-0.8312856508519529,0.10549480834195801,-0.2248621966455535
159,1.6071132467594704,-1.3647732917696351,-0.1240816162864607,-0.40518744096490295,0.8104966097571377
160,1.2252091781489016,1.3138756634060724,0.9888545270004624,0.8850805704188078,0.30358781739288154
161,-1.0324592990135681,-1.9176593985312116,1.6901523950703772,0.08579454180043311,3.644496038737567
162,-0.7575337146385139,1.3132595611038533,0.9612938179314217,0.6709665570846259,-0.6521481248476493
163,1.5407802098603738,-0.17625744561717116,0.6632548574926243,-1.9319501716643568,-0.7762711198444321
164,0.24925843916085744,0.005872331427895883,1.322557176725208,-0.13591681217634916,-1.0496043231966914
165,-0.13953946363646547,0.21846648504167962,0.9262660695585034,0.7707503028653728,2.1510462975467375
166,-0.542830282562196,-2.2826779775298514,0.04544338123701318,0.09301620937340858,0.7948063951357496
167,0.25319600888178084,-0.15766967406636279,0.8020141797066108,-0.15882782080444058,-2.458834189855391
168,0.7336544670760572,-0.6401244052449026,0.22318684298899324,-1.3372960261617877,0.13742596086489603
169,-2.544813936019318,-1.5870481322390313,1.3199125251424584,-0.17615729378555256,0.917403071289397
170,0.4287921868171596,-2.070090798204359,-0.07125523238289583,1.3721948103751462,2.852919073214017
171,1.823467418859516,-0.1425265346196348,-2.713625844607846,-1.301421507449784,-2.323239541797866
172,0.8912427174799054,0.5341361954626672,0.063680694798871,-1.4120733399965062,-1.1780675223816965
173,-1.2113856805673038,-0.8606175098988486,0.6979091140963695,0.9556343943895023,1.2869462910053922
174,-1.1399198117108718,-0.07773513595594335,2.3704649743250776,-0.3713875253130211,-1.4505935005205912
175,0.9221082400005338,1.168281770001827,0.705652653743578,-0.19578605808116994,0.026114694440795783
176,1.7956287062056033,-2.825588566249149,-1.9582100527008277,0.6405840899170648,1.5241515175447025
177,0.31244260621344344,-1.42144113777774,-0.3438736012159067,-0.8005021776853853,-3.106911526752088
178,0.6032173212371883,0.8295325738960775,0.3628943844517832,-1.0464728414664504,-0.0817836534155088
179,-0.9937769543042012,-0.7078800154976433,-0.9974011524053732,-0.6300867190544617,-0.666768490910655
180,0.3090528436456546,0.8234482341424485,0.8822460232489315,-1.260843415422172,-3.2155388699451093
181,-0.7134692565565806,2.9895413321496953,0.8799970252116847,0.7213839604286773,0.3198204598128907
182,-2.871720187160185,1.3142335734203545,0.17735671124735602,2.1989200438011736,-1.311140185118245
183,-0.8194586994451463,0.9643673521507852,-2.848319166502209,-0.33179894200649523,2.100550285493473
184,-1.9120022315701606,-0.5070028765941026,-0.48061940837897776,-0.7413143148949684,-2.5747933938019756
185,-0.5893326222781441,0.5508725120388025,1.6345155641088416,-0.2991729791206257,-1.2809289294408077
186,-1.5582291894965596,-1.4616932777005347,-0.732074761989314,0.3328139141022409,-0.7852094182910676
187,-1.7667680053195023,-0.36539907081646233,-1.7656448650070082,0.007301993569058252,-0.9633943212879681
188,-0.860099406792129,-0.18899702106894373,-1.6671810147074486,-0.743725665728715,-0.8247457041389527
189,-2.5368669828569597,1.1823598898307517,-2.484647271342862,-1.6731150748281345,-2.264684846243468
190,-2.1787925143328817,-1.7030643157333347,-0.7023810735839872,-0.2888378599309452,-1.8520218924153948
191,-3.2926447037761397,0.9293748999761173,-0.909668832099912,-1.9630488335911986,-1.4388862469764097
192,-2.861180275223999,-0.38011130284804523,-1.190416963526197,-2.0962367233865185,-1.2050908601256132
193,-1.200995473960294,0.8629424632558007,-2.979270969505164,-1.3366620525989998,-2.3524366220854986
194,-1.219504870729293,0.9867482898874547,-3.5816331815952918,-1.6196440163169017,-3.01051850093381
195,-0.752402749241079,-0.25747127099945805,-1.087735127678201,0.7033693295815915,-2.0936285986672454
196,-2.2095913646375953,1.5598487588835779,-0.6466315951944853,-0.8346777540485422,-1.86124880583208
197,-1.7919886655759385,0.18753619042310637,0.879409992233119,1.0302467985770487,-1.117034268714069
198,-0.6250971254965646,-0.9777091800781871,0.008618407456787769,-0.6386639083622853,0.8278281534849841
199,0.8947952524633329,-0.4819755778451496,0.200040417966311,-1.5471851388835232,-2.903938229545549
200,1.7214230457732747,-1.0973302515102665,1.2677209961260894,-0.9007535487993484,0.570225387171168
201,0.09814802853766036,0.7481096290619079,0.6758101703177009,-0.35258017636134065,1.7991892560224336
202,3.1936847846209173,-0.3171416327746299,1.7947535755868227,1.3554481608968312,-0.3666991738367944
203,2.4112740796606515,-0.7453677702174692,0.09073324763337991,-1.6329117512574898,-1.540995912473027
204,2.2705434709825756,-0.5201913660925387,1.10694950057726,1.8997452715229068,0.4512932235013826
205,-0.07509358950716202,0.23990520291594006,3.016655924848692,0.4634803709301024,1.2680285204192596
206,-1.0858547874484556,-0.5334303692591169,0.5796420163230451,1.2458390669528008,2.8786663459501836
207,0.8783518650540042,0.7032991238595868,0.8058637845437029,-0.6854857205821945,0.03701108047742824
208,0.014801942777978194,-0.5017844812076121,-2.1684310221600183,0.879006034721092,0.03253115554112081
209,-0.681429702990237,1.2801987864480355,0.9408642391473332,0.27316765596694303,-1.6708776279136357
210,-2.131160507233554,-0.3091168895834864,-0.0450457116115823,0.7810760665327402,1.257854743979522
211,-1.3357007234782214,-0.13885877716851383,0.9280598822840584,1.2489723937212656,-1.1324295941683804
212,-0.35288523931716864,1.26464419652441,-0.5495739211815096,-0.14000553249722614,-0.38845991786537537
213,-0.7133908036667859,-0.20851450855099782,-2.6195417730797756,0.5144313342094067,-0.5154388880786096
214,-0.7118819155347478,-0.4106797222984878,1.2215852819436213,-0.5379093778650701,-2.030299397783703
215,-3.1281375357167778,0.37471354490562614,0.6137567317457163,-0.1824949195485962,-0.23367949743892272
216,-1.5793023715144752,0.20107762854907202,1.8485548386704633,-0.446465182666687,0.5518597033902577
217,-1.285768908247128,-0.15751061549773723,-1.1315217414020604,-1.88797478837387,0.11306078638093242
218,-0.4137430695863905,-0.9237083898708744,-1.3414856274524418,-0.6121132097930099,0.09797630165279525
219,-0.3322007411771478,-0.8728241631440362,-0.4336493427445664,-0.095081685727468,-1.8725824076313022
220,-0.7037490587954109,-2.214545217366688,-0.6887602525047016,0.6192363698852896,-0.1755944644530052
221,-0.6383774162533712,-0.7314223567870406,-1.7180853656391386,-2.532198676523336,-0.443054416596536
222,0.3667310043766763,-0.1828892238286338,-1.054558053967607,-1.3261657772285678,-4.4545180027522635
223,-0.025726592544927263,-2.1484290184501607,-0.38693251685340746,-0.9369870133122933,-2.9707572736673593
224,-1.7697804014077745,0.012442675036661284,0.7691158516072203,0.28342859713999513,-2.6426519812573943
225,-2.3958468199188263,0.4973901169378058,1.1451713125600624,-1.0422979699707775,-0.4510867081771465
226,-0.8144151468260152,0.44403447482887803,-0.6051357873669463,-0.6104200292093183,-0.8916737172661002
227,-0.9837764956013499,-1.054016886679583,-1.472956731228023,-1.2910932390829934,-1.8185311715507066
228,-1.0649306310588131,-0.72155681459634,0.5754744042392432,0.08833044200083884,-0.3453905200166405
229,-4.359476914582157,2.166783365363587,0.14074494892582257,-1.3306527663482566,0.6725582634979158
230,-1.3281186039655812,1.338877514138648,-0.9261787417548022,1.1811763863431084,0.6484627818111521
231,-1.7056944234384601,-1.0672844490344198,-1.9446382732914749,-1.3598852358725044,-1.4881560427347122
232,-1.5336778713665116,1.6558769455586515,-2.117716409133376,-2.9084146469999848,-1.0593617452249584
233,-2.7230652494997765,0.4845615272966184,-0.8327952513709141,-0.11464228893688733,-2.3535357015212806
234,-1.6800038301250688,-0.12267009858845677,-2.2271996318860072,-0.3109197296499371,-1.4335435112729247
235,-0.327631253149973,-0.28523651916541165,-0.3737796807102258,-1.7655032363558198,-1.1304297168561601
236,-1.617215978923486,-1.0578976262410313,-0.9935759183048496,-0.3046168299182948,-1.2916753927736293
237,0.7912851407118235,-0.4363294709515684,1.3660329066927857,0.34205106847050737,-0.17249001976393508
238,0.2762869542159657,-0.06569214879370934,-1.6875245048317629,-0.7393886153366739,-2.7341815087528842
239,0.14368325429295897,1.0327902798782447,-0.46909745750269377,0.2638844122598808,-0.029445356435224057
240,-2.1878596409152444,0.03159460659488317,0.9417686770258316,2.5286869064158344,-1.2406109518252972
241,-1.1271795322002276,-0.9752508126365602,-1.031561129521878,1.2162464641606723,1.1611031957717501
242,-0.30142956428231543,0.420956134932969,-2.349355725851872,-1.7464760777485924,0.12323072912627486
243,-0.299732286030988,-0.6470966575033507,0.5209659557475722,0.4001141682619551,-0.8522569140945195
244,-1.2827838428064346,0.08948775794106532,0.3351775966706216,0.0663660406542878,1.4390836325170102
245,0.09215778586385537,0.32799680063462,-0.06286084045128536,-0.1784514836433046,0.1294150545941005
246,0.7936768870921842,0.8717400636912346,0.1888133874920792,0.1172585879485234,-0.9774602287988369
247,0.34076380368036285,0.6613140970133461,0.0852747024001014,0.01295961618860203,-0.8262444104649932
248,1.7678283763396467,0.48201174786912965,1.2015088226822803,0.6575109890052744,0.5570940114314475
249,-1.583725068861841,-0.12259923847902154,1.7669379624611241,1.1128395833596132,2.286645157146629
250,0.6408167698637812,-0.7504184262418941,0.4245902941292096,0.018811739149956708,3.191304889927925
251,2.050939114185468,0.2750120001195964,-1.0921950986009892,0.4068187116671327,0.14785499541278402
252,2.244520350658278,-0.675655962126073,3.0177307299437177,-0.19843115384498555,-3.0229517672780393
253,1.5429556449775825,-0.6460112737101698,0.17350943425194276,0.5588117651506875,1.3182745841063297
254,-1.0757242363016923,1.873475500098923,0.07950972445193927,-0.8846099551363713,0.896560918731596
255,-0.3975209388362983,-0.9647371399069876,-0.009241456170064888,3.475615840827372,0.3361666101783486
256,0.32513629458103427,0.15941005193874877,-0.694180268075388,-1.7528003741582419,1.7703398561695587
257,0.6376075255254668,0.6596227579173658,-0.3243489112338137,1.0514756433743975,-0.6706054743912782
258,0.38087287412228377,0.8294054257129794,-0.4112202524062715,0.27089721543912987,0.5338221439415701
259,0.24171305017556255,-0.006703021253273645,2.438590845943649,2.279643860415768,1.0527389099634572
260,-0.3479186849948897,-1.1471786947698657,-0.018161783578088148,0.7320488661227083,2.8766418862647116
261,1.14049195090608,0.5172301115266339,-0.17353357972956374,-0.3934787972861724,-0.9733463404710807
262,1.2571341909586091,-0.2568578181458378,-0.5740883283831921,-1.5959371344557582,0.730585883339139
263,-0.3369998156729895,-1.7515292954756572,-0.531308414593977,-0.06853517710409995,-0.5607925275976213
264,-0.9237764767652149,-0.1809244671964783,-0.20324525943719896,-0.8062387248142266,-1.6412142937695702
265,-2.2770793691361657,-1.3604958267302154,-1.307585515971514,0.6961743723523605,0.6992468308852594
266,-2.4707597563136865,0.4477854631956351,-1.0628609231570998,-1.7751419872983578,-1.7314797105062305
267,-0.48818689544232463,1.63933992092735,-1.1356540832491966,-0.3710710914672315,-1.4016885395139453
268,-2.2859158555121892,-0.6252697394718302,0.6684549659653158,-2.173519198955351,0.8736053095199341
269,-2.8213087875945826,0.4764207711139166,-1.6224218826280412,0.3932570363333886,-1.1072996816309937
270,1.189437349001768,-0.45027440825572435,-1.608449943476269,1.8649218213925218,-0.07684170052070605
271,-3.127788125715771,0.6008909572071571,-0.0892733952673701,-1.1814048455491553,-0.9786156144182091
