,0,1,2,3,4
0,-1.834427612193721,1.4589403394898735,-0.1999656651910951,-1.2236972293948027,1.5765980043907382
1,0.9981915627889457,0.7544557895146904,0.860725163494611,0.6808277155879456,1.3281099453033387
2,-1.6063736171269576,1.03786370674,-1.5693084528422647,0.7968386014341945,2.1071624247079397
3,-0.09558409673707668,0.6478316968919036,0.5980117769048888,-0.09750985646377022,0.8177333403550546
4,0.015433591359683141,-0.20779914592877619,-0.8991335109769526,-1.6578443142399024,0.4389439904105972
5,-0.29760212397621244,-1.6491580486624458,0.16048478603088465,-0.2698444268075346,-0.09673323396681288
6,1.4120162678008066,-0.35511371805508024,1.0313705950835523,1.8161706138347118,-0.46503768787319777
7,-0.0450239899375548,-0.33034944504430375,-0.09366154125544206,-0.8374302910773679,0.6585094113368354
8,-0.1252883221149635,0.0713970205603438,-0.14721333949700238,-1.0539195432100399,-0.9016410696265844
9,1.6442877874011161,-0.6279380771877123,-1.010398525234055,1.7931023651419604,-0.6552024848003862
10,-1.6220708409384117,0.3110763363552971,-1.0774009869923105,0.8024032016534419,-0.5771699192033382
11,-0.39695234001879987,0.8382682031406951,-1.0580035176153135,-1.2315756095587709,-0.6224964961000865
12,-1.4495495761997796,-1.3674598128260607,2.0543404322886754,0.2031576868388499,0.06304069916344562
13,0.3509245594655742,2.6244699837107888,0.503619070033766,0.6357936140597295,0.06530116958955429
14,-1.093917082613297,0.6374958200839116,0.7876334159353318,-1.9979545973523878,-1.0470092035917271
15,0.19939974570347568,-1.2494744086293985,1.2550009839538239,0.6176233125607357,0.4976502257775917
16,-0.6659575041172565,0.6536247240822207,-0.05039966623722554,0.3458855137829226,-1.8300971142495466
17,-0.526560336664977,0.2921486773567934,0.33388933971424306,-0.2308218684992494,-0.8995509929166414
18,0.2902815299114244,-1.1146215098999397,0.4235311936461596,-0.6995629645132355,1.7190212526087394
19,0.5411216456902912,0.6013486309317339,0.733480434319962,-0.07315637570581604,-0.5987419921808019
20,-0.23938016200752443,-0.36095194230039906,1.2496350134680057,-0.45884477577270183,0.9994559227436277
21,0.5050494654720694,1.6970979052916295,0.09311329888367081,0.21524659252245465,0.7366432283042694
